chr7	11434919	11435167
chr7	11479823	11480158
chr7	11480338	11480608
chr7	11482434	11482913
chr7	11483280	11483582
chr7	11484801	11484917
chr7	11485440	11485768
chr7	11488550	11488637
chr7	11489968	11490247
chr7	11551282	11551542
chr7	11574144	11574441
chr7	11582512	11582773
chr7	11606215	11606358
chr7	11644517	11645264
chr7	11692143	11692266
chr7	11796399	11797458
chr7	11829797	11829919
chr7	11830063	11830257
chr7	11830538	11830672
chr7	11988130	11988619
chr7	11989137	11989258
chr7	12061169	12061439
chr7	12290117	12290210
chr7	12385538	12385683
chr7	12387638	12387820
chr7	12415850	12416081
chr7	12478302	12478756
chr7	12536479	12536809
chr7	12542775	12543004
chr7	12544482	12544559
chr7	12546535	12546785
chr7	12547376	12547905
chr7	12588283	12588394
chr7	12673172	12673711
chr7	12705009	12705106
chr7	12748715	12748953
chr7	12749612	12749727
chr7	12753183	12753921
chr7	12780190	12780283
chr7	12780420	12780800
chr7	12794497	12794986
chr7	12803424	12803950
chr7	12818516	12818890
chr7	12834634	12834721
chr7	12834959	12835184
chr7	12880931	12881693
chr7	12897829	12898178
chr7	12910343	12910590
chr7	12922067	12922560
chr7	12927970	12928032
chr7	12928226	12928511
chr7	12949417	12949630
chr7	12949751	12950061
chr7	12961629	12961858
chr7	12965581	12966282
chr7	12970834	12971453
chr7	12977792	12978297
chr7	13006224	13006362
chr7	13006538	13006657
chr7	13007077	13007405
chr7	13007797	13008223
chr7	13009654	13010085
chr7	13022934	13023147
chr7	13023273	13023494
chr7	13024021	13024201
chr7	13024323	13025145
chr7	13034457	13034849
chr7	13037444	13037651
chr7	13037775	13038314
chr7	13038436	13038631
chr7	13043382	13044435
chr7	13054192	13054617
chr7	13054775	13054942
chr7	13123834	13124209
chr7	13148080	13148258
chr7	13170341	13170510
chr7	13173012	13173228
chr7	13174351	13174482
chr7	13231766	13232337
chr7	13261257	13261583
chr7	13278384	13279336
chr7	13333106	13333246
chr7	13444370	13444693
chr7	13500355	13500736
chr7	13584954	13585133
chr7	13597232	13597598
chr7	13730751	13730899
chr7	13762389	13762512
chr7	13770419	13770590
chr7	13926482	13926555
chr7	13969068	13969181
chr7	13969562	13969818
chr7	13970068	13970249
chr7	13989956	13990089
chr7	13990244	13990363
chr7	14032498	14032651
chr7	14057096	14057204
chr7	14152067	14152209
chr7	14170578	14171044
chr7	14220400	14220528
chr7	14403645	14403954
chr7	14415381	14415630
chr7	14511695	14511810
chr7	14544695	14544835
chr7	14622512	14622969
chr7	14623162	14623565
chr7	14815984	14816099
chr7	14816309	14816520
chr7	14816786	14816947
chr7	14818767	14819359
chr7	14820176	14820279
chr7	14821295	14821717
chr7	14821923	14822208
chr7	14822524	14822835
chr7	14822964	14823132
chr7	14825077	14825261
chr7	14957372	14957739
chr7	14973712	14973806
chr7	14973956	14974151
chr7	14974802	14974911
chr7	14977010	14977097
chr7	14978505	14978699
chr7	15016639	15017057
chr7	15595961	15596065
chr7	15597010	15597168
chr7	15597281	15597824
chr7	15601157	15601225
chr7	15602643	15602802
chr7	15703494	15703665
chr7	15704546	15704759
chr7	15731099	15731323
chr7	15731445	15732175
chr7	15763441	15763570
chr7	15804331	15804950
chr7	15849066	15849231
chr7	15922105	15922477
chr7	15945793	15946031
chr7	15950634	15950747
chr7	15957503	15957881
chr7	15963986	15964257
chr7	15970922	15971290
chr7	15972062	15972470
chr7	15972614	15972806
chr7	16046656	16046756
chr7	16046911	16047069
chr7	16047318	16047597
chr7	16047975	16048095
chr7	16048402	16048935
chr7	16052461	16052871
chr7	16061560	16061872
chr7	16098225	16098976
chr7	16119969	16120209
chr7	16134195	16134353
chr7	16140638	16141135
chr7	16144991	16145296
chr7	16158807	16159074
chr7	16175411	16175552
chr7	16218047	16218498
chr7	16221964	16222171
chr7	16237167	16237425
chr7	16248162	16248410
chr7	16272698	16273119
chr7	16273240	16273991
chr7	16274116	16274345
chr7	16280623	16280724
chr7	16286260	16286765
chr7	16294946	16295120
chr7	16297065	16297154
chr7	16299668	16300061
chr7	16309457	16309666
chr7	16309813	16310429
chr7	16310731	16310840
chr7	16312111	16312437
chr7	16313755	16313907
chr7	16314047	16314255
chr7	16387607	16387886
chr7	16399554	16399759
chr7	16399914	16400024
chr7	16400191	16400351
chr7	16400496	16400683
chr7	16400930	16401136
chr7	16401332	16401683
chr7	16402037	16402167
chr7	16447671	16447836
chr7	16452884	16453200
chr7	16456007	16456114
chr7	16472159	16472363
chr7	16474633	16474877
chr7	16475169	16475343
chr7	16475472	16475667
chr7	16475827	16475978
chr7	16476290	16476831
chr7	16614220	16614850
chr7	16614961	16615582
chr7	16615840	16615997
chr7	16647672	16647883
chr7	16661427	16661617
chr7	16719504	16719780
chr7	16723698	16723998
chr7	16738355	16738657
chr7	16771922	16772190
chr7	16781248	16781408
chr7	16781521	16782385
chr7	16793584	16793730
chr7	16795871	16796055
chr7	16810668	16811703
chr7	16816175	16816527
chr7	16816681	16816928
chr7	16842706	16843255
chr7	16843629	16843753
chr7	16848748	16849029
chr7	16855865	16855950
chr7	16865679	16865844
chr7	16874270	16874524
chr7	16874835	16875014
chr7	16875285	16875420
chr7	16875574	16875697
chr7	16885108	16886320
chr7	16891093	16891201
chr7	16892127	16892290
chr7	16895120	16895342
chr7	16907008	16907561
chr7	16915777	16915884
chr7	16916107	16916283
chr7	16916941	16917165
chr7	16923785	16924421
chr7	16924634	16924748
chr7	16944638	16945248
chr7	16945567	16945830
chr7	16946759	16946874
chr7	16947028	16947227
chr7	16947413	16947487
chr7	16950096	16950238
chr7	16960471	16960654
chr7	16970805	16970941
chr7	16983247	16983386
chr7	16994099	16994481
chr7	16994630	16995083
chr7	17022469	17022577
chr7	17027174	17027992
chr7	17039050	17039225
chr7	17056241	17056514
chr7	17062386	17062656
chr7	17074447	17074606
chr7	17102390	17102523
chr7	17127493	17127660
chr7	17188575	17188754
chr7	17215682	17215793
chr7	17247879	17248548
chr7	17274448	17274600
chr7	17383487	17383651
chr7	17470595	17470688
chr7	17538431	17538542
chr7	17538687	17539032
chr7	17539197	17539373
chr7	17551512	17551570
chr7	17661433	17661489
chr7	17661768	17661965
chr7	17663144	17663331
chr7	17663827	17664076
chr7	17664199	17664592
chr7	17665238	17665483
chr7	17665671	17665925
chr7	17666296	17666721
chr7	17666945	17667275
chr7	17800049	17800796
chr7	17850646	17850802
chr7	17857184	17857529
chr7	17858163	17859044
chr7	17861531	17861890
chr7	17863069	17863231
chr7	18284497	18284573
chr7	18380390	18380577
chr7	18380946	18381107
chr7	18383320	18383485
chr7	18389331	18389426
chr7	18402787	18403099
chr7	18464413	18464753
chr7	18541857	18542060
chr7	18586672	18586796
chr7	18595294	18595602
chr7	18606404	18606638
chr7	18634691	18634833
chr7	18676271	18676481
chr7	18677123	18677246
chr7	18690517	18690609
chr7	18697840	18698217
chr7	18759477	18759623
chr7	18892340	18892542
chr7	18893214	18893312
chr7	18893870	18894121
chr7	18910311	18910522
chr7	18925305	18925553
chr7	18925835	18926098
chr7	18926210	18926356
chr7	18951301	18951401
chr7	18951533	18951595
chr7	18957504	18957698
chr7	18957825	18957948
chr7	18958084	18958545
chr7	18962803	18963102
chr7	18963866	18963974
chr7	18990496	18990820
chr7	18991002	18991369
chr7	18991755	18992149
chr7	18992421	18992616
chr7	19004339	19005665
chr7	19005778	19005922
chr7	19014357	19014717
chr7	19022934	19023112
chr7	19023283	19025145
chr7	19053844	19054001
chr7	19054129	19054245
chr7	19054496	19054556
chr7	19065339	19065969
chr7	19067921	19068110
chr7	19075985	19076300
chr7	19076451	19076742
chr7	19080774	19081157
chr7	19086913	19087054
chr7	19091954	19092751
chr7	19092889	19093056
chr7	19093216	19093377
chr7	19093559	19093626
chr7	19094240	19095160
chr7	19095285	19096084
chr7	19118071	19118160
chr7	19118307	19118768
chr7	19119852	19120189
chr7	19131487	19131803
chr7	19136900	19137254
chr7	19148482	19149178
chr7	19149350	19149600
chr7	19149748	19149925
chr7	19157474	19157630
chr7	19159584	19159778
chr7	19159897	19160071
chr7	19160290	19160474
chr7	19175948	19176103
chr7	19176273	19176737
chr7	19178595	19178667
chr7	19178995	19179161
chr7	19179634	19179808
chr7	19196275	19196567
chr7	19212550	19212891
chr7	19222415	19222909
chr7	19227991	19229323
chr7	19272284	19272367
chr7	19272536	19272643
chr7	19279211	19280031
chr7	19282520	19282850
chr7	19282963	19283476
chr7	19286835	19287084
chr7	19293209	19293325
chr7	19295859	19296048
chr7	19303712	19304011
chr7	19304639	19304762
chr7	19305072	19305200
chr7	19307444	19307555
chr7	19308670	19308898
chr7	19309291	19309744
chr7	19310051	19310287
chr7	19319942	19320393
chr7	19326438	19326680
chr7	19327180	19327393
chr7	19333055	19333166
chr7	19342138	19342394
chr7	19342760	19342862
chr7	19345049	19345509
chr7	19359063	19359489
chr7	19359871	19360051
chr7	19360175	19360350
chr7	19360478	19360884
chr7	19361075	19361359
chr7	19361809	19361980
chr7	19369800	19370297
chr7	19375256	19375838
chr7	19381895	19382272
chr7	19382429	19382513
chr7	19387192	19387522
chr7	19394075	19394313
chr7	19403685	19404258
chr7	19405583	19405757
chr7	19405932	19406121
chr7	19420228	19420342
chr7	19421191	19421538
chr7	19426115	19426303
chr7	19429039	19429191
chr7	19429399	19429602
chr7	19458095	19458625
chr7	19458761	19458946
chr7	19469633	19470093
chr7	19473967	19474549
chr7	19489587	19490029
chr7	19495153	19495257
chr7	19507029	19507899
chr7	19508245	19508367
chr7	19508597	19508960
chr7	19517922	19518034
chr7	19519975	19520228
chr7	19523018	19524116
chr7	19524247	19524385
chr7	19524569	19524686
chr7	19532802	19532944
chr7	19561751	19562248
chr7	19573234	19573523
chr7	19573862	19574095
chr7	19577219	19577835
chr7	19586386	19586796
chr7	19604161	19604579
chr7	19619570	19619777
chr7	19628381	19629473
chr7	19664647	19664796
chr7	19664954	19665181
chr7	19665361	19665598
chr7	19696609	19696991
chr7	19701440	19701536
chr7	19714962	19715506
chr7	19715876	19716104
chr7	19716255	19716368
chr7	19732963	19733161
chr7	19748827	19749170
chr7	19749279	19749616
chr7	19749730	19749830
chr7	19758469	19758729
chr7	19766719	19766978
chr7	19770535	19770722
chr7	19796575	19796793
chr7	19809472	19809698
chr7	19811278	19811393
chr7	19822533	19822721
chr7	19842224	19842372
chr7	19852184	19852400
chr7	19857876	19858064
chr7	19911861	19911980
chr7	19920673	19920781
chr7	19920896	19921021
chr7	19921182	19921276
chr7	19935538	19935674
chr7	19950413	19950497
chr7	20058691	20059373
chr7	20078149	20078368
chr7	20081829	20082175
chr7	20091185	20091329
chr7	20091688	20091789
chr7	20111708	20112041
chr7	20112974	20113423
chr7	20156539	20157017
chr7	20291816	20291965
chr7	20298099	20298233
chr7	20301970	20302405
chr7	20306320	20306498
chr7	20308948	20309280
chr7	20309426	20309537
chr7	20310273	20310778
chr7	20311854	20312369
chr7	20312852	20312965
chr7	20314232	20314444
chr7	20314916	20315051
chr7	20344559	20344698
chr7	20370173	20370273
chr7	20393862	20393967
chr7	20428250	20428559
chr7	20429827	20430203
chr7	20430864	20431033
chr7	20445512	20445646
chr7	20445828	20445926
chr7	20446589	20446660
chr7	20446889	20446978
chr7	20448441	20448525
chr7	20461247	20461613
chr7	20563137	20563294
chr7	20761182	20761335
chr7	20761550	20761776
chr7	20798900	20799013
chr7	20799730	20800018
chr7	20801394	20801627
chr7	20976484	20976637
chr7	20980280	20980447
chr7	20980581	20980715
chr7	20987296	20987666
chr7	20987812	20988060
chr7	20990256	20990546
chr7	20991208	20991412
chr7	20992593	20992832
chr7	21022981	21023229
chr7	21048480	21048642
chr7	21119461	21119664
chr7	21198724	21198924
chr7	21199126	21199595
chr7	21199980	21200124
chr7	21202309	21202592
chr7	21203920	21204047
chr7	21204378	21204849
chr7	21231658	21231734
chr7	21239071	21239224
chr7	21239437	21239663
chr7	21288243	21288351
chr7	21289056	21289360
chr7	21290692	21290915
chr7	21379679	21379928
chr7	21406269	21406474
chr7	21407869	21408022
chr7	21411587	21411855
chr7	21412051	21412158
chr7	21412799	21412999
chr7	21413140	21413232
chr7	21495780	21495904
chr7	21496019	21496140
chr7	21496763	21497006
chr7	21497135	21497376
chr7	21497886	21498010
chr7	21501000	21501155
chr7	21502498	21502642
chr7	21603987	21604257
chr7	21604471	21604697
chr7	21671252	21671490
chr7	21673015	21673172
chr7	21675683	21676035
chr7	21689570	21689808
chr7	21689988	21690416
chr7	21690832	21691090
chr7	21693130	21693533
chr7	21694741	21694868
chr7	21695199	21695670
chr7	21722436	21722626
chr7	21729570	21729993
chr7	21730206	21730432
chr7	21748390	21748543
chr7	21749406	21749554
chr7	21750515	21750912
chr7	21862676	21862925
chr7	21897649	21897943
chr7	21978621	21978932
chr7	21979571	21979712
chr7	21979943	21980184
chr7	21980353	21980475
chr7	21980694	21980818
chr7	21983807	21983962
chr7	21985305	21985529
chr7	22086749	22087032
chr7	22087246	22087472
chr7	22107374	22107540
chr7	22108640	22109089
chr7	22152161	22152735
chr7	22293751	22294050
chr7	22297622	22298057
chr7	22298227	22298338
chr7	22304607	22304876
chr7	22305056	22305189
chr7	22306319	22306430
chr7	22307519	22307809
chr7	22308476	22308659
chr7	22309857	22310096
chr7	22310568	22310703
chr7	22340209	22340348
chr7	22341617	22341905
chr7	22365735	22365901
chr7	22389497	22389602
chr7	22423886	22424167
chr7	22425483	22425839
chr7	22426515	22426687
chr7	22441127	22441272
chr7	22442515	22442581
chr7	22450438	22450745
chr7	22552204	22552436
chr7	22751576	22751846
chr7	22752061	22752287
chr7	22771200	22771694
chr7	22772701	22773235
chr7	22773609	22773923
chr7	22774125	22774264
chr7	22778031	22778338
chr7	22779056	22779208
chr7	22894445	22894785
chr7	22896208	22896339
chr7	22898907	22899228
chr7	22912742	22912942
chr7	22913181	22913601
chr7	22914025	22914236
chr7	22916359	22916726
chr7	22917934	22918061
chr7	22918392	22918863
chr7	22945665	22945825
chr7	22952769	22953192
chr7	22953405	22953631
chr7	22971588	22971741
chr7	22972396	22972752
chr7	22973713	22974110
chr7	23085865	23086114
chr7	23120834	23121132
chr7	23311504	23312078
chr7	23312240	23312685
chr7	23313986	23314160
chr7	23315278	23315423
chr7	23315607	23315712
chr7	23357218	23357539
chr7	23357815	23358476
chr7	23427253	23427515
chr7	23477025	23477117
chr7	23552043	23552325
chr7	23553720	23553873
chr7	23556838	23556991
chr7	23557202	23557706
chr7	23558658	23558978
chr7	23884038	23884224
chr7	24009652	24009757
chr7	24026280	24026403
chr7	24081832	24081925
chr7	24082064	24082403
chr7	24104905	24105067
chr7	24105253	24105499
chr7	24105615	24106011
chr7	24112379	24112477
chr7	24112658	24113052
chr7	24134118	24134367
chr7	24164583	24164720
chr7	24175071	24175215
chr7	24228125	24228831
chr7	24237562	24237694
chr7	24252250	24252406
chr7	24291417	24291694
chr7	24291827	24292206
chr7	24296057	24296178
chr7	24302907	24303181
chr7	24316148	24316929
chr7	24332500	24332672
chr7	24333332	24333455
chr7	24333569	24333961
chr7	24352600	24352786
chr7	24377150	24377605
chr7	24399394	24400010
chr7	24432083	24432556
chr7	24432694	24433296
chr7	24481461	24482156
chr7	24482295	24482459
chr7	24499552	24499653
chr7	24499904	24500163
chr7	24500452	24500626
chr7	24501503	24501710
chr7	24506818	24507056
chr7	24507194	24507627
chr7	24507761	24507964
chr7	24515204	24515534
chr7	24529681	24529861
chr7	24529983	24530888
chr7	24531433	24531727
chr7	24531859	24532059
chr7	24533305	24533727
chr7	24533855	24534496
chr7	24546731	24547515
chr7	24578336	24578507
chr7	24581910	24581992
chr7	24582274	24582408
chr7	24582531	24582775
chr7	24582906	24583047
chr7	24585654	24586080
chr7	24587365	24587680
chr7	24593449	24593531
chr7	24593667	24594050
chr7	24610652	24611598
chr7	24612566	24612655
chr7	24612858	24612974
chr7	24628883	24629152
chr7	24637168	24637275
chr7	24638194	24638613
chr7	24640116	24640478
chr7	24640690	24640798
chr7	24666264	24666378
chr7	24869980	24870360
